Acquisition de données						Temps :	772.7793	Sec	05.06.2013 11:29:56
Temps	Axial Déplacement	Axial Force	Axial fléche	Axial CMOD*2	Canon
Sec	mm	N	mm	mm	unitless
189.51563	-0.18898249	-54.923347	0.0021499395	-0.00036269426	0
190.01563	-0.18855333	-53.230991	0.0021624565	-0.00042140484	0
190.51563	-0.1884833	-55.385372	0.002162233	-0.00042200089	1
191.01563	-0.19013435	-57.560059	0.0021434575	-0.00046104193	0
191.51563	-0.19049197	-54.13879	0.0022028387	-0.00046610832	0
192.01563	-0.19171536	-56.483696	0.0021811575	-0.00049054623	0
192.51563	-0.19226372	-57.26656	0.0021249801	-0.00045984983	0
193.01563	-0.19103438	-53.344875	0.0021294504	-0.0004580617	0
193.51563	-0.19194931	-53.130241	0.0021593273	-0.00037908554	0
194.01563	-0.19147992	-53.709854	0.0021347404	-0.00048369169	0
194.51563	-0.19282401	-53.369282	0.0021406263	-0.00041812658	0
195.01563	-0.19165426	-53.029449	0.0021260232	-0.00046133995	0
195.51563	-0.19426197	-55.022949	0.002175495	-0.00042915344	0
196.01563	-0.19379556	-55.759464	0.0021541864	-0.00047028065	0
196.51563	-0.19379109	-57.143234	0.0021069497	-0.00036269426	0
197.01563	-0.19451231	-55.126034	0.0021607429	-0.00043153763	0
197.51563	-0.19698292	-54.652939	0.0021910667	-0.00048160553	0
198.01563	-0.19592643	-54.685493	0.0021673739	-0.00042557716	0
198.51563	-0.19635111	-56.080284	0.0021606684	-0.00043928623	0
199.01563	-0.19816309	-55.959675	0.0022138655	-0.00036776066	0
199.51563	-0.19970834	-53.461861	0.0021891296	-0.00033885241	0
200.01563	-0.19993931	-54.822876	0.002169013	-0.00044941902	0
200.51563	-0.20120442	-53.337284	0.0021518767	-0.00038087368	0
201.01563	-0.19939691	-54.999809	0.0021578372	-0.00028759241	1
201.51563	-0.20082742	-53.513145	0.002174601	-0.00024825335	1
202.01563	-0.20102412	-55.481724	0.0021874905	-0.00029593706	0
202.51563	-0.20179152	-54.572418	0.0021778047	-0.00026255846	0
203.01563	-0.20166487	-55.987408	0.0021675974	-0.00031024218	0
203.51563	-0.2026841	-55.309319	0.002226159	-0.00025480986	0
204.01563	-0.20268261	-55.987572	0.0021769106	-0.0002732873	0
204.51563	-0.20230263	-54.683907	0.0022069365	-0.00032156706	0
205.01563	-0.20230263	-53.728855	0.0022085011	-0.00024497509	0
205.51563	-0.20439923	-54.26149	0.0021661073	-0.00023931265	0
206.01563	-0.20503104	-56.857941	0.0021976978	-0.0003489852	0
206.51563	-0.20456165	-56.692261	0.002181381	-0.00032246113	0
207.01563	-0.20560622	-54.476563	0.0021859258	-0.00029921532	0
207.51563	-0.20675063	-57.325146	0.002200827	-0.00033169985	0
208.01563	-0.20625144	-55.992966	0.0022245198	-0.00022917986	0
208.51563	-0.20778328	-56.379902	0.0021795928	-0.00028580427	0
209.01563	-0.20718873	-57.233543	0.0021591783	-0.00020951033	0
209.51563	-0.20837635	-57.639446	0.0022075325	-0.00027894974	0
210.01563	-0.20913184	-56.243851	0.0021662563	-0.00031322241	0
210.51563	-0.21043569	-56.51593	0.0022031367	-0.00031292439	0
211.01563	-0.21048635	-59.499279	0.0021677464	-0.00016927719	0
211.51563	-0.2116859	-57.38485	0.0021851808	-0.00017255545	0
212.01563	-0.21171868	-59.842319	0.0021585077	-0.00016272068	1
212.51563	-0.21111518	-57.521652	0.0021806359	-0.00018298626	0
213.01563	-0.2110675	-58.632011	0.0021544099	-0.00016778708	0
213.51563	-0.21256804	-59.08276	0.002219528	-0.00015795231	0
214.01563	-0.21308959	-56.566143	0.0022120774	-0.00013947487	0
214.51563	-0.21247417	-57.622238	0.0021379441	-0.00016510487	0
215.01563	-0.21346062	-55.810848	0.0022302568	-0.00025391579	0
215.51563	-0.21453053	-57.180645	0.0021962821	-0.00024497509	0
216.01563	-0.21398664	-58.291695	0.002201274	-0.00027567148	0
216.51563	-0.21567196	-59.743446	0.0021517277	-0.00027984381	0
217.01563	-0.21739602	-58.066452	0.0022342801	-0.00018388033	0
217.51563	-0.21750629	-60.089008	0.0021886081	-0.00025361776	0
218.01563	-0.21875203	-57.712902	0.0021826476	-0.00027626753	0
218.51563	-0.21818429	-57.186718	0.0022302568	-0.00025957823	0
219.01563	-0.21850765	-58.532146	0.0022212416	-0.00023275614	0
219.51563	-0.21887571	-58.370342	0.0021581352	-0.00022560358	0
220.01563	-0.21940321	-57.342323	0.002213791	-0.00022292137	0
220.51563	-0.21910965	-58.584156	0.0022120774	-0.00023186207	0
221.01563	-0.21854043	-57.59193	0.0021725148	-0.00031471252	0
221.51563	-0.22007972	-58.849213	0.0021769851	-0.00025898218	0
222.01563	-0.22132397	-59.101776	0.0021849573	-0.00029861927	0
222.51563	-0.22173971	-61.999752	0.0022342801	-0.00029355288	1
223.01563	-0.22083223	-59.165661	0.0022475421	-0.0002554059	0
223.51563	-0.22251606	-60.247227	0.0022146106	-0.00030457973	0
224.01563	-0.22333562	-57.606495	0.0022151321	-0.00031858683	0
224.51563	-0.2224341	-58.687881	0.0022025406	-0.0003272295	0
225.01563	-0.22483766	-57.626541	0.0022265315	-0.00022232533	0
225.51563	-0.22402704	-60.874607	0.0022141635	-0.00030428171	0
226.01563	-0.22452325	-61.435032	0.0022538006	-0.00025421381	0
226.51563	-0.22425205	-62.343761	0.0021796674	-0.00025510788	0
227.01563	-0.22406876	-59.615921	0.0022199005	-0.00030964613	0
227.51563	-0.22507906	-60.16713	0.0023006648	-0.00025838614	0
228.01563	-0.22672266	-61.081203	0.0021779537	-0.00021100044	0
228.51563	-0.22574365	-62.120071	0.0022120029	-0.00020831823	0
229.01563	-0.22621751	-60.38715	0.0022423267	-0.00017851591	0
229.51563	-0.22760183	-58.713406	0.0022161007	-0.00014066696	0
230.01563	-0.22795647	-60.159077	0.0022320449	-0.00013411045	0
230.51563	-0.22903532	-61.627304	0.0021921098	-0.00014215708	0
231.01563	-0.22882968	-61.939476	0.002168864	-0.00017791986	0
231.51563	-0.22983402	-62.069508	0.0022273511	-0.00017940998	0
232.01563	-0.23026317	-59.839622	0.0022149086	-0.00018447638	0
232.51563	-0.23125559	-62.319603	0.0022090226	-0.00012725592	0
233.01563	-0.23171902	-61.422558	0.0021928549	-0.00014543533	1
233.51563	-0.23276806	-63.286015	0.0021969527	-0.00018715858	0
234.01563	-0.23252815	-64.930405	0.0022263825	-0.000205338	0
234.51563	-0.23285896	-61.759552	0.0022545457	-0.00018984079	0
235.01563	-0.23309588	-62.718899	0.0021837652	-0.00012904406	0
235.51563	-0.23398548	-66.640503	0.0021898746	-0.00015079975	0
236.01563	-0.23331791	-65.799232	0.0021640211	-0.00017911196	0
236.51563	-0.23429394	-66.932945	0.0021953881	-0.00013262033	0
237.01563	-0.23517609	-64.901543	0.0022278726	-0.00017523766	0
237.51563	-0.23717135	-67.417564	0.0022315979	-0.0001963973	0
238.01563	-0.23727566	-69.708748	0.0021934509	-0.00018656254	0
238.51563	-0.23839325	-69.753494	0.0022176653	-0.00020742416	0
239.01563	-0.23837388	-69.954597	0.0022363663	-0.00023394823	0
239.51563	-0.23993105	-68.386284	0.0022318959	-0.0001937151	0
240.01563	-0.23835599	-68.630676	0.0022542477	-0.00025123358	0
240.51563	-0.23996383	-70.410439	0.0021542609	-0.00019520521	0
241.01563	-0.23965091	-71.670372	0.0022312999	-0.00027418137	0
241.51563	-0.23973882	-68.750549	0.0021446496	-0.00017404556	0
242.01563	-0.24145544	-72.858322	0.0022375584	-0.00022083521	0
242.51563	-0.24159104	-72.232658	0.0022432953	-0.00028818846	0
243.01563	-0.24188459	-73.759888	0.0021693856	-0.00024676323	0
243.51563	-0.24173856	-75.584274	0.0022325665	-0.00026613474	1
244.01563	-0.24368912	-74.66449	0.0022376329	-0.00016480684	1
244.51563	-0.2420783	-76.896774	0.0022639334	-9.894371e-05	0
245.01563	-0.24444014	-78.917526	0.0022120029	-0.00035613775	0
245.51563	-0.24473816	-77.673416	0.0021860003	-0.00016272068	0
246.01563	-0.24468899	-77.599236	0.0022107363	-0.00019937754	0
246.51563	-0.24498105	-78.349777	0.0022085756	-0.00018179417	0
247.01563	-0.24490058	-81.29203	0.0021915883	-0.00014513731	0
247.51563	-0.24665147	-80.992332	0.0022622943	-0.00031501055	0
248.01563	-0.24640858	-83.172287	0.0022001565	-0.00023365021	0
248.51563	-0.24747252	-80.824318	0.00224635	-0.000230968	0
249.01563	-0.24861395	-85.167847	0.0022298843	-0.00023126602	0
249.51563	-0.24932027	-85.226311	0.0022558868	-0.00026911497	0
250.01563	-0.2494216	-84.84716	0.002277568	-0.00028342009	0
250.51563	-0.24833232	-84.240807	0.0022049248	-0.00029057264	0
251.01563	-0.25086254	-89.140854	0.002258718	-0.00032067299	0
251.51563	-0.25014877	-85.874481	0.0022284687	-0.00029683113	0
252.01563	-0.25144517	-88.79911	0.0022263825	-0.00035881996	0
252.51563	-0.25119931	-88.506134	0.0022628903	-0.00039190054	0
253.01563	-0.25167018	-89.612488	0.0022471696	-0.00027447939	0
253.51563	-0.252451	-90.487679	0.0022225827	-0.00038564205	0
254.01563	-0.25156289	-90.41375	0.0021975487	-0.0003606081	0
254.51563	-0.25204569	-91.975319	0.0022596121	-0.00036597252	1
255.01563	-0.25288016	-91.611618	0.0022502989	-0.00040709972	0
255.51563	-0.25457144	-93.869461	0.0022206455	-0.00034183264	0
256.01563	-0.25373101	-92.560524	0.0022383034	-0.00041991472	0
256.51563	-0.2542451	-93.433937	0.0022331625	-0.00045478344	0
257.01563	-0.25524646	-95.505707	0.0022662431	-0.00052273273	0
257.51563	-0.25647879	-95.688919	0.0022393465	-0.00039935112	0
258.01563	-0.25628209	-94.125572	0.0022101402	-0.00060170889	0
258.51563	-0.2567485	-94.993896	0.002232939	-0.00046163797	0
259.01563	-0.25858283	-93.493675	0.0022565573	-0.00049501657	0
259.51563	-0.25778562	-95.680237	0.0022604316	-0.00047296286	0
260.01563	-0.25773495	-95.245186	0.0022984296	-0.00042080879	0
260.51563	-0.2580896	-97.477432	0.0022479147	-0.000449121	0
261.01563	-0.2581045	-100.03007	0.0022238493	-0.00048846006	0
261.51563	-0.25951713	-100.97884	0.0023063272	-0.00047802925	0
262.01563	-0.25913417	-99.042908	0.0022467226	-0.00047206879	0
262.51563	-0.260593	-101.50928	0.0022526085	-0.00061839819	0
263.01563	-0.26290864	-103.77316	0.002264455	-0.00048011541	0
263.51563	-0.26346445	-105.97836	0.0022237003	-0.00041127205	0
264.01563	-0.26239008	-106.9923	0.0022428483	-0.0005492568	0
264.51563	-0.26311278	-105.09424	0.0022765994	-0.0004824996	0
265.01563	-0.26367903	-106.30668	0.0022540241	-0.00049948692	1
265.51563	-0.2641812	-106.18505	0.0022670627	-0.00055849552	0
266.01563	-0.26403219	-108.88821	0.0021998584	-0.00051915646	0
266.51563	-0.2646178	-109.77842	0.0022400171	-0.00054746866	0
267.01563	-0.26545972	-111.49557	0.0022755563	-0.00046998262	0
267.51563	-0.26600659	-113.03303	0.0022098422	-0.00057637691	0
268.01563	-0.26515573	-111.13734	0.0022599101	-0.00054001808	0
268.51563	-0.26689172	-114.67745	0.0022499263	-0.00052899122	0
269.01563	-0.26749969	-114.22046	0.0022701174	-0.0005826354	0
269.51563	-0.2680704	-116.48312	0.0022384524	-0.00050336123	0
270.01563	-0.26946068	-116.33889	0.0022424757	-0.00062137842	0
270.51563	-0.26893616	-115.8785	0.0022615492	-0.00067561865	0
271.01563	-0.26943982	-117.56933	0.0022867322	-0.00061005354	0
271.51563	-0.26965439	-117.56441	0.0022766739	-0.0007045269	0
272.01563	-0.2697438	-117.26494	0.0022607297	-0.00064313412	0
272.51563	-0.27241856	-120.76518	0.002283603	-0.0006583333	0
273.01563	-0.27185678	-122.49049	0.0022268295	-0.00063598156	0
273.51563	-0.27176142	-123.38284	0.0022828579	-0.0007095933	0
274.01563	-0.2710253	-123.15727	0.0022742897	-0.00069648027	0
274.51563	-0.27225465	-123.62714	0.0022917986	-0.00070542097	0
275.01563	-0.27435571	-126.85041	0.0022499263	-0.00075221062	0
275.51563	-0.27377754	-127.41706	0.0022444874	-0.00064641237	1
276.01563	-0.27528703	-131.03973	0.0022422522	-0.00068336725	0
276.51563	-0.27583539	-130.04973	0.0022599846	-0.00070989132	0
277.01563	-0.27541518	-132.70499	0.0022357702	-0.00068366528	0
277.51563	-0.27649999	-132.76682	0.002315864	-0.00071078539	0
278.01563	-0.277628	-131.79768	0.0022790581	-0.00063449144	0
278.51563	-0.27743429	-135.75005	0.002283752	-0.00074356794	0
279.01563	-0.27888715	-135.59882	0.0023144484	-0.00076264143	0
279.51563	-0.27798861	-135.01962	0.0022659451	-0.00070512295	0
280.01563	-0.28001517	-140.51941	0.0022825599	-0.00081092119	0
280.51563	-0.27880222	-139.65971	0.0022197515	-0.00071942806	0
281.01563	-0.2792269	-142.48991	0.0022953004	-0.00078707933	0
281.51563	-0.27912259	-141.24138	0.0023035705	-0.00075757504	0
282.01563	-0.28117299	-144.50555	0.0022681803	-0.00064849854	0
282.51563	-0.2810359	-144.19286	0.0022502244	-0.00083833933	0
283.01563	-0.28223991	-146.37788	0.0022946298	-0.00083237886	0
283.51563	-0.28278977	-148.41707	0.0022616982	-0.00079423189	0
284.01563	-0.28324723	-148.00781	0.0023023784	-0.00079244375	0
284.51563	-0.28367639	-151.97499	0.0022692978	-0.00077098608	0
285.01563	-0.28450489	-151.3821	0.0022714585	-0.0008392334	0
285.51563	-0.28511733	-152.58362	0.002283752	-0.00083684921	0
286.01563	-0.28432757	-152.12105	0.0022933632	-0.00095337629	1
286.51563	-0.28497428	-154.02881	0.002323091	-0.00090688467	0
287.01563	-0.285469	-158.36931	0.0022773445	-0.00088483095	0
287.51563	-0.286524	-158.9847	0.0022630394	-0.00087529421	0
288.01563	-0.28677434	-158.03421	0.0023078173	-0.00081807375	0
288.51563	-0.28666556	-160.08456	0.0023188442	-0.00094473362	0
289.01563	-0.28802454	-164.08713	0.0022960454	-0.00090032816	0
289.51563	-0.28797388	-162.68193	0.0022932887	-0.00085741282	0
290.01563	-0.28908551	-166.59668	0.0022763759	-0.00097900629	0
290.51563	-0.28924495	-165.52464	0.0022970885	-0.001026392	0
291.01563	-0.28945953	-165.69206	0.0022725761	-0.0010323524	0
291.51563	-0.2890721	-167.83507	0.0022637844	-0.0009611249	0
292.01563	-0.29145628	-169.15462	0.0022342801	-0.0010931492	0
292.51563	-0.29239804	-169.65294	0.0022190064	-0.0010994077	0
293.01563	-0.2920121	-173.37192	0.0023401529	-0.0010156631	0
293.51563	-0.29196292	-174.67027	0.0022431463	-0.0010445714	0
294.01563	-0.29194951	-173.42549	0.0022471696	-0.00095665455	0
294.51563	-0.29380322	-173.83434	0.0022558123	-0.0010076165	0
295.01563	-0.29462874	-176.50699	0.0023156404	-0.0010788441	0
295.51563	-0.294137	-181.16666	0.0022542477	-0.0011059642	0
296.01563	-0.29523224	-180.91043	0.0022552907	-0.0010362267	0
296.51563	-0.29513687	-182.28754	0.0022761524	-0.0010845065	1
297.01563	-0.29628724	-181.4346	0.0022717565	-0.0011539459	1
297.51563	-0.29630363	-187.34427	0.0022656471	-0.0010237098	0
298.01563	-0.29704422	-187.28413	0.0022698194	-0.001039803	0
298.51563	-0.29744357	-188.74434	0.0022981316	-0.0011223555	0
299.01563	-0.29633343	-189.11253	0.0022576749	-0.0011634827	0
299.51563	-0.29883236	-190.386	0.0022568554	-0.0010287762	0
300.01563	-0.29774159	-193.76376	0.0022812933	-0.0010243058	0
300.51563	-0.29894561	-196.2016	0.0023274124	-0.0010380149	0
301.01563	-0.30091107	-195.48695	0.0022815913	-0.0011286139	0
301.51563	-0.3003642	-196.66464	0.0022687763	-0.0010535121	0
302.01563	-0.30151904	-198.87779	0.0022883713	-0.0011497736	0
302.51563	-0.30117184	-204.88951	0.0022851676	-0.0010502338	0
303.01563	-0.30215979	-202.97466	0.0022969395	-0.0010770559	0
303.51563	-0.30313134	-203.17543	0.0023072958	-0.0012278557	0
304.01563	-0.30248016	-207.38644	0.0023371726	-0.0010758638	0
304.51563	-0.30365735	-205.68924	0.0022465736	-0.0012755394	0
305.01563	-0.30439198	-210.48442	0.0023028255	-0.001168251	0
305.51563	-0.30510426	-212.00999	0.0023090839	-0.0012737513	0
306.01563	-0.30433536	-215.06761	0.0022543967	-0.0012651086	0
306.51563	-0.30611455	-214.2692	0.0023311377	-0.0011435151	0
307.01563	-0.30549616	-212.66698	0.0022409856	-0.001104176	0
307.51563	-0.30598938	-216.67336	0.0022800267	-0.0011342764	1
308.01563	-0.30648708	-217.64636	0.0023102015	-0.0011759996	0
308.51563	-0.30784011	-222.44528	0.0022953004	-0.0012221932	0
309.01563	-0.3079474	-221.31032	0.0022658706	-0.001155436	0
309.51563	-0.30807108	-223.15688	0.0022949278	-0.0012567639	0
310.01563	-0.30961335	-222.14688	0.0023617595	-0.0010871887	0
310.51563	-0.30977577	-226.68095	0.0023321807	-0.0011691451	0
311.01563	-0.3103435	-227.94209	0.002309531	-0.001257956	0
311.51563	-0.31051934	-230.39621	0.002316907	-0.0012734532	0
312.01563	-0.30960143	-230.15581	0.0022755563	-0.0011610985	0
312.51563	-0.31132549	-233.08389	0.0022862852	-0.001244247	0
313.01563	-0.31155646	-232.14471	0.0023964047	-0.0013780594	0
313.51563	-0.31272173	-233.77997	0.002329126	-0.0012105703	0
314.01563	-0.31261444	-234.91896	0.0023373216	-0.0011873245	0
314.51563	-0.3136009	-236.1048	0.0023634732	-0.0012478232	0
315.01563	-0.31302273	-241.84187	0.0023352355	-0.0012040138	0
315.51563	-0.31486452	-241.95645	0.0023278594	-0.0012844801	0
316.01563	-0.31514168	-245.07491	0.0023261458	-0.0012227893	0
316.51563	-0.31704307	-244.80669	0.0023084134	-0.0012654066	0
317.01563	-0.31533241	-246.38866	0.0023050606	-0.0013965368	0
317.51563	-0.31515211	-249.35396	0.002328828	-0.0013151765	0
318.01563	-0.317204	-249.07117	0.0023104995	-0.0012743473	1
318.51563	-0.31768233	-250.38069	0.002316609	-0.0012072921	0
319.01563	-0.31742901	-247.89703	0.0023564696	-0.0012907386	0
319.51563	-0.31756908	-247.06769	0.0023397058	-0.0013324618	0
320.01563	-0.31768829	-250.99286	0.0023261458	-0.001373589	0
320.51563	-0.31788349	-254.02603	0.0023607165	-0.0013303757	0
321.01563	-0.31959116	-256.54916	0.0023458153	-0.0013634562	0
321.51563	-0.3189981	-260.69345	0.0023243576	-0.0014203787	0
322.01563	-0.32028705	-260.78345	0.0023888052	-0.0013026595	0
322.51563	-0.31936616	-265.80212	0.0023849308	-0.0013783574	0
323.01563	-0.31975359	-266.47244	0.0023835897	-0.0013643503	0
323.51563	-0.32139719	-271.03412	0.0022989511	-0.0014936924	0
324.01563	-0.3241688	-274.36987	0.0023572147	-0.0014105439	0
324.51563	-0.32126755	-273.35672	0.0023519248	-0.0013929605	0
325.01563	-0.32313466	-276.31454	0.0023592263	-0.0013744831	0
325.51563	-0.32405108	-277.60324	0.0023233891	-0.0014066696	0
326.01563	-0.32514632	-281.31552	0.0023573637	-0.0014919043	0
326.51563	-0.32585412	-281.67944	0.0023383647	-0.0015163422	0
327.01563	-0.32513589	-282.92117	0.002412498	-0.0013884902	0
327.51563	-0.32609403	-284.39151	0.0023716688	-0.0014212728	0
328.01563	-0.32586902	-286.3815	0.0022906065	-0.0014105439	0
328.51563	-0.32836199	-285.52374	0.0024355203	-0.0014665723	1
329.01563	-0.32814145	-287.4975	0.0023459643	-0.0014311075	0
329.51563	-0.32837391	-289.93045	0.0023937225	-0.0013566017	0
330.01563	-0.32983571	-288.94382	0.0023467839	-0.0013959408	0
330.51563	-0.32953322	-291.59924	0.0023580343	-0.0015166402	0
331.01563	-0.33006668	-292.87582	0.0023109466	-0.0015324354	0
331.51563	-0.33034533	-294.46817	0.0022880733	-0.0015619397	0
332.01563	-0.33093542	-295.21628	0.0023741275	-0.0015902519	0
332.51563	-0.33158213	-296.35709	0.0023540854	-0.0015434623	0
333.01563	-0.33263713	-300.97571	0.0023777038	-0.0015878677	0
333.51563	-0.33081174	-298.58875	0.0023916364	-0.0015428662	0
334.01563	-0.33251643	-303.47296	0.0023250282	-0.0015950203	0
334.51563	-0.3338024	-303.68387	0.0023695827	-0.001526475	0
335.01563	-0.33435822	-305.42407	0.0023481995	-0.0016143918	0
335.51563	-0.33373237	-305.95416	0.0024081767	-0.0015887618	0
336.01563	-0.33330023	-308.57434	0.0024289638	-0.0016474724	0
336.51563	-0.3351748	-309.63092	0.0023041666	-0.0015866756	0
337.01563	-0.33539832	-314.20651	0.0023823977	-0.001603961	0
337.51563	-0.33578575	-313.71091	0.0024416298	-0.001654923	0
338.01563	-0.3371343	-317.12549	0.0023310632	-0.0016435981	0
338.51563	-0.33690631	-318.22055	0.0023643672	-0.0016620755	0
339.01563	-0.33696592	-318.32831	0.0023500621	-0.0016105175	1
339.51563	-0.33811033	-321.91214	0.0023803115	-0.00151366	0
340.01563	-0.33882111	-323.32584	0.0023593754	-0.0016412139	0
340.51563	-0.33936203	-321.0907	0.0023892522	-0.0018909574	0
341.01563	-0.33862591	-324.94977	0.0023624301	-0.0018084049	0
341.51563	-0.33975095	-326.33847	0.0023138523	-0.0016802549	0
342.01563	-0.3416419	-330.53613	0.002386719	-0.0016966462	0
342.51563	-0.34217387	-331.23331	0.0023996085	-0.0016003847	0
343.01563	-0.34209341	-332.56894	0.0024169683	-0.0018373132	0
343.51563	-0.34237057	-335.93344	0.0023716688	-0.0016775727	0
344.01563	-0.34183264	-333.5481	0.0023792684	-0.0016623735	0
344.51563	-0.34489185	-339.71533	0.0023696572	-0.0016281009	0
345.01563	-0.3436625	-338.87958	0.002355203	-0.0018423796	0
345.51563	-0.34416318	-338.54141	0.002386272	-0.0018322468	0
346.01563	-0.34432709	-340.58725	0.0024113059	-0.0016924739	0
346.51563	-0.34475625	-344.95639	0.0024078786	-0.001732111	0
347.01563	-0.34696609	-344.33078	0.0023900717	-0.001617074	0
347.51563	-0.34509897	-345.99881	0.0024446845	-0.0018334389	0
348.01563	-0.34696162	-347.379	0.0023782998	-0.0018459558	0
348.51563	-0.34817159	-350.42267	0.0024546683	-0.0018107891	0
349.01563	-0.34909546	-353.94516	0.0024420023	-0.0017946959	0
349.51563	-0.34783632	-355.04999	0.0024238974	-0.0018128753	1
350.01563	-0.34906864	-354.54358	0.0023713708	-0.0019291043	1
350.51563	-0.34894943	-355.20038	0.0024161488	-0.0018498302	0
351.01563	-0.35091639	-353.73434	0.0024273247	-0.001809895	0
351.51563	-0.35017431	-356.85587	0.0024017692	-0.00192523	0
352.01563	-0.35150647	-357.75467	0.0024050474	-0.0018763542	0
352.51563	-0.35147518	-360.02991	0.002450496	-0.001963079	0
353.01563	-0.35241991	-360.06696	0.002380684	-0.0019323826	0
353.51563	-0.35263002	-362.74133	0.002400279	-0.0019961596	0
354.01563	-0.354065	-363.1293	0.0023880601	-0.0019043684	0
354.51563	-0.35295933	-365.65451	0.0023800135	-0.0020310283	0
355.01563	-0.35314113	-366.60745	0.0023962557	-0.0020679832	0
355.51563	-0.35379529	-368.65753	0.0024122745	-0.0020551682	0
356.01563	-0.35386682	-371.15323	0.0024075806	-0.0019422174	0
356.51563	-0.35524219	-374.09451	0.0023851544	-0.0020247698	0
357.01563	-0.35628825	-375.54205	0.0024122745	-0.0021207333	0
357.51563	-0.35615712	-376.41772	0.0024656951	-0.0021126866	0
358.01563	-0.35632551	-375.91708	0.0024368614	-0.0019174814	0
358.51563	-0.35762191	-377.94595	0.0024005026	-0.0019693375	0
359.01563	-0.35775751	-377.92966	0.0023826212	-0.0021260977	0
359.51563	-0.35773069	-382.79544	0.0024648011	-0.0019043684	0
360.01563	-0.35849661	-379.40594	0.002450645	-0.0019207597	0
360.51563	-0.35868436	-383.73886	0.0024339557	-0.0019702315	1
361.01563	-0.3594622	-385.38718	0.0024359673	-0.0021037459	0
361.51563	-0.36099255	-387.88675	0.002406016	-0.0021582842	0
362.01563	-0.36070347	-386.01685	0.0024476647	-0.0019866228	0
362.51563	-0.36192983	-388.19467	0.0024271756	-0.0021341443	0
363.01563	-0.3621757	-388.34976	0.0024338067	-0.0021472573	0
363.51563	-0.36189407	-390.73438	0.0024355203	-0.002245903	0
364.01563	-0.36200136	-390.63641	0.0024271011	-0.0020390749	0
364.51563	-0.36293119	-392.28445	0.002412796	-0.0020572543	0
365.01563	-0.36374778	-393.47028	0.0024636835	-0.00207901	0
365.51563	-0.36282688	-391.45883	0.0024628639	-0.0021234155	0
366.01563	-0.36518723	-391.96854	0.0024168938	-0.0021216273	0
366.51563	-0.36586076	-391.32443	0.0024344027	-0.0021439791	0
367.01563	-0.36596805	-393.79803	0.0023879111	-0.0021457672	0
367.51563	-0.36627948	-395.10519	0.0024292618	-0.002169013	0
368.01563	-0.36780238	-396.21921	0.0024303049	-0.0021758676	0
368.51563	-0.36784112	-396.40393	0.0024292618	-0.0021824241	0
369.01563	-0.36886185	-397.27533	0.0024527311	-0.0021955371	0
369.51563	-0.3680706	-397.39111	0.0024457276	-0.0021097064	0
370.01563	-0.36815852	-398.33841	0.002425611	-0.0019800663	0
370.51563	-0.37005246	-400.49387	0.0024500489	-0.0021582842	0
371.01563	-0.37005544	-401.37579	0.0024180859	-0.0021120906	1
371.51563	-0.37068576	-400.44077	0.0024376065	-0.0020602345	0
372.01563	-0.37067235	-401.61633	0.0024462491	-0.0020205975	0
372.51563	-0.37159324	-404.13925	0.002393201	-0.0020501018	0
373.01563	-0.37094355	-404.60568	0.0024262816	-0.0021642447	0
373.51563	-0.37228316	-405.24026	0.0024330616	-0.0019910932	0
374.01563	-0.37318617	-405.05283	0.00244461	-0.0019747019	0
374.51563	-0.37274659	-405.60538	0.0023704022	-0.0020819902	0
375.01563	-0.37324876	-408.30365	0.0024312735	-0.0020542741	0
375.51563	-0.37483126	-408.94205	0.0024165213	-0.0019496679	0
376.01563	-0.37427247	-412.45483	0.0023898482	-0.0019043684	0
376.51563	-0.37464648	-412.75656	0.0024534017	-0.0020959973	0
377.01563	-0.3752768	-414.51038	0.0024855137	-0.0021529198	0
377.51563	-0.37645102	-414.37234	0.0024124235	-0.0020265579	0
378.01563	-0.37680864	-417.08414	0.0024745613	-0.0020456314	0
378.51563	-0.37690252	-418.91806	0.0024461746	-0.0021347404	0
379.01563	-0.37813783	-417.07785	0.002431646	-0.0021252036	0
379.51563	-0.37808865	-419.02905	0.0024288148	-0.0020763278	0
380.01563	-0.37835538	-420.42203	0.0024113059	-0.0020873547	0
380.51563	-0.38062036	-421.21744	0.0024484098	-0.0020980835	0
381.01563	-0.38072467	-421.71777	0.0024072826	-0.0021642447	0
381.51563	-0.38040131	-422.44775	0.0024242699	-0.0021311641	1
382.01563	-0.38103908	-425.02045	0.0024034083	-0.0020903349	0
382.51563	-0.38135648	-425.51819	0.002457425	-0.0021591783	0
383.01563	-0.38157403	-424.21487	0.0024023652	-0.0021979213	0
383.51563	-0.38183331	-428.70337	0.0024332851	-0.0021234155	0
384.01563	-0.38307309	-430.64465	0.0024373084	-0.0021165609	0
384.51563	-0.38217753	-431.00327	0.0024170429	-0.0021314621	0
385.01563	-0.38384497	-428.92557	0.0024461001	-0.0022596121	0
385.51563	-0.38375407	-431.97549	0.0024236739	-0.0021854043	0
386.01563	-0.38473308	-431.2774	0.0024788827	-0.0022497773	0
386.51563	-0.38493872	-432.67392	0.0024499744	-0.0023370981	0
387.01563	-0.38604736	-434.48767	0.0024213642	-0.0022128224	0
387.51563	-0.38600266	-437.14209	0.002406612	-0.0022065639	0
388.01563	-0.38598925	-437.84433	0.0024863333	-0.002219975	0
388.51563	-0.38737208	-439.28116	0.0024086982	-0.0022342801	0
