MTS793|MPT|FRA|1|2|.|.|:|33|1|1|A

Acquisition de données						Temps :	1315.8643	Sec	12.06.2013 11:53:07
Temps	Axial Déplacement	Axial Force	Axial fléche	Axial CMOD*2	Canon
Sec	mm	N	mm	mm	unitless
44.016602	-0.13204217	-2.9618804	4.2191881e-05	0.00056236982	0
44.516602	-0.13404191	-5.3069301	0.00023376987	0.00049680471	0
45.016602	-0.13549328	-4.1262741	8.1103834e-05	0.00048071146	0
45.516602	-0.1358062	-4.8242455	0.00018457085	0.00048518181	0
46.016602	-0.13846159	-3.8272491	0.00018904349	0.00052988529	0
46.516602	-0.14017224	-5.0517497	0.00014476437	0.00059604645	0
47.016602	-0.14195144	-3.9683976	0.00010853601	0.00048696995	0
47.516602	-0.14207065	-3.6011369	0.00020231231	0.00039279461	0
48.016602	-0.14328063	-2.5324619	0.00023436622	0.00051885843	0
48.516602	-0.14505684	-5.8200636	5.4118915e-05	0.00054597855	0
49.016602	-0.14636219	-2.8610578	5.2777126e-05	0.00064849854	0
49.516602	-0.14740229	-4.8696899	2.3854067e-05	0.00047206879	0
50.016602	-0.15000999	-5.4425769	0.00014789522	0.00050038099	0
50.516602	-0.14973581	-5.6743135	0.00011643767	0.0004914403	0
51.016602	-0.15263557	-5.5022898	9.556536e-05	0.00064313412	0
51.516602	-0.15390217	-4.6610665	0.00013432822	0.00055670738	0
52.016602	-0.15673637	-2.8627253	0.0001753274	0.00047773123	0
52.516602	-0.15799105	-2.9877224	3.7271981e-05	0.0005826354	1
53.016602	-0.15845001	-4.6577873	1.8486902e-05	0.00054508448	1
53.516602	-0.15910566	-3.642118	7.3649433e-05	0.00057846308	0
54.016602	-0.16285479	-3.420639	8.0507481e-05	0.00056147575	0
54.516602	-0.16395748	-4.345808	0.00010212522	0.00054866076	0
55.016602	-0.16451478	-4.3845167	8.3191058e-05	0.00058710575	0
55.516602	-0.16622245	-4.1067853	0.00017383652	0.00056385994	0
56.016602	-0.16817451	-3.1683693	0.00019366521	0.00062257051	0
56.516602	-0.16946197	-5.6968708	0.00025538763	0.00060677528	0
57.016602	-0.17132759	-3.5913501	0.00017130203	0.00058591366	0
57.516602	-0.1717478	-5.5359788	0.00017443288	0.00053733587	0
58.016602	-0.17265677	-5.9608083	0.00023034084	0.00057280064	0
58.516602	-0.17408729	-3.1742716	0.0001222521	0.00047534704	0
59.016602	-0.17693937	-2.2898064	0.00015713867	0.00051558018	0
59.516602	-0.17830729	-3.3003159	0.00020738131	0.00058710575	0
60.016602	-0.17907619	-3.764158	0.00027953985	0.00072985888	0
60.516602	-0.18258393	-2.9895535	0.00018248362	0.00066876411	0
61.016602	-0.18226504	-3.0697405	0.00023734798	0.00059574842	0
61.516602	-0.1835525	-1.6738881	8.8110966e-05	0.00066667795	0
62.016602	-0.18616617	-3.8762941	0.00014893884	0.0007674098	0
62.516602	-0.18715262	-4.7090058	0.0002468896	0.0007006526	0
63.016602	-0.19029081	-4.9531384	0.00028058348	0.00066995621	0
63.516602	-0.19043088	-3.0248983	0.00016727665	0.00073432922	1
64.016602	-0.19272566	-3.2679751	0.00026612193	0.0007930398	0
64.516602	-0.19312501	-4.3493733	0.00025762393	0.00087946653	0
65.016602	-0.19549429	-5.9100108	0.00032635347	0.00073999166	0
65.516602	-0.19728243	-5.1946211	0.00013030284	0.00078082085	0
66.016602	-0.19759536	-3.0608544	0.00017965095	0.00080376863	0
66.516602	-0.19982755	-2.6417842	0.00019858511	0.00079005957	0
67.016602	-0.20047724	-3.3722987	0.00023362078	0.00065505505	0
67.516602	-0.2017498	-5.8129935	0.00024629326	0.00075817108	0
68.016602	-0.20466149	-3.6074371	0.00032844068	0.00082403421	0
68.516602	-0.20586848	-5.2553458	0.00034648034	0.00076651573	0
69.016602	-0.20655394	-6.3552589	0.00028759061	0.00052988529	0
69.516602	-0.20819306	-3.6578894	0.00027119095	0.00077039003	0
70.016602	-0.20933747	-5.1725264	0.00040238831	0.00073194504	0
70.516602	-0.21079779	-1.9507332	0.00024793323	0.00075399876	0
71.016602	-0.21176338	-1.7516942	0.00034096409	0.00077486038	0
71.516602	-0.21388233	-4.7104392	0.00028088165	0.00073313713	0
72.016602	-0.21622479	-4.5169811	0.0002853543	0.00083714724	0
72.516602	-0.21858811	-7.2915487	0.0003036921	0.00086337328	0
73.016602	-0.21882951	-4.7841387	0.0002295954	0.00072360039	0
73.516602	-0.22094846	-4.8302679	0.0002284027	0.00077217817	0
74.016602	-0.22258162	-6.366643	0.00024793323	0.00079810619	1
74.516602	-0.22394657	-4.7275763	0.00016205857	0.00079989433	0
75.016602	-0.22406578	-5.733079	0.00011688493	0.00082939863	0
75.516602	-0.22716522	-4.0552535	0.00012001578	0.0008803606	0
76.016602	-0.22624433	-2.3807924	0.00021304665	0.00092864037	0
76.516602	-0.23014545	-6.4882326	0.00023913704	0.00079184771	0
77.016602	-0.23060441	-3.4433045	0.00028058348	0.00081539154	0
77.516602	-0.23117363	-4.9150558	0.00019813784	0.00073671341	0
78.016602	-0.23442805	-4.3193111	0.00023093719	0.00089287758	0
78.516602	-0.23570359	-3.9648554	0.00031517187	0.00081688166	0
79.016602	-0.23699105	-2.500469	0.00025702757	0.00083357096	0
79.516602	-0.23768246	-4.8839259	0.00024674053	0.00069051981	0
80.016602	-0.24004877	-3.8155084	0.00028967785	0.00082284212	0
80.516602	-0.24310648	-2.8590369	0.00036153823	0.00099688768	0
81.016602	-0.24281144	-2.9263339	0.00033589511	0.00086516142	0
81.516602	-0.24344921	-5.4176211	0.00028982692	0.00082165003	0
82.016602	-0.24554133	-5.6992955	0.00014878975	0.0009021163	0
82.516602	-0.24697483	-2.1932454	0.00022422824	0.00097632408	0
83.016602	-0.24860501	-5.9668598	0.00021274846	0.00096589327	0
83.516602	-0.24946332	-5.3358665	0.00022363188	0.00088065863	0
84.016602	-0.2518326	-3.9767368	0.00021647566	0.00096261501	0
84.516602	-0.25424361	-6.0282073	0.00024137335	0.00089257956	1
85.016602	-0.2548784	-3.4835603	0.0001371609	0.0010296702	0
85.516602	-0.25581121	-6.8053279	0.00032098629	0.00096231699	0
86.016602	-0.25705099	-5.282021	0.00030115762	0.00084519386	0
86.516602	-0.25918484	-3.2634618	0.00028192525	0.00095069408	0
87.016602	-0.26103556	-4.6156769	0.0003519966	0.00095933676	0
87.516602	-0.26237667	-5.7101121	0.00024092609	0.00088751316	0
88.016602	-0.26417673	-3.0587776	0.00013045194	0.00091284513	0
88.516602	-0.26531518	-5.7442374	0.00041878797	0.0008186698	0
89.016602	-0.26670992	-4.9460196	0.000286547	0.00096678734	0
89.516602	-0.26884079	-5.4003963	0.00028311796	0.00096768141	0
90.016602	-0.26985705	-6.1672883	0.0003804724	0.00091969967	0
90.516602	-0.27067363	-5.3124642	0.00038181417	0.00096172094	0
91.016602	-0.2730608	-7.1917176	0.0002960886	0.00093907118	0
91.516602	-0.27516484	-5.8553295	0.00036854536	0.00085562468	0
92.016602	-0.27686656	-5.6710553	0.00029921945	0.00099211931	0
92.516602	-0.2779007	-5.9573393	0.0002951941	0.00087440014	0
93.016602	-0.27909279	-4.243681	0.00036556358	0.00081330538	0
93.516602	-0.28046668	-4.517107	0.00036407271	0.0009393692	0
94.016602	-0.28195679	-5.0624318	0.00026940188	0.00089406967	0
94.516602	-0.28469861	-4.8908753	0.00040462462	0.00089049339	0
95.016602	-0.28557479	-4.4408946	0.00043861667	0.00089555979	1
95.516602	-0.28634965	-3.096843	0.0004371258	0.00098049641	0
96.016602	-0.28784871	-4.9480581	0.00027059458	0.0010627508	0
96.516602	-0.29019713	-4.1222582	0.00041744619	0.00093251467	0
97.016602	-0.29079318	-3.8476212	0.00042862777	0.00092327595	0
97.516602	-0.29180646	-3.6409307	0.00038688316	0.0010555983	0
98.016602	-0.2935946	-6.2172842	0.00032814252	0.0010713935	0
98.516602	-0.2959609	-4.1633415	0.00037122893	0.00099897385	0
99.016602	-0.29633641	-4.5312667	0.00031830271	0.00095874071	0
99.516602	-0.29906034	-3.2327676	0.00024018064	0.00094532967	0
100.0166	-0.29966533	-4.6672058	0.00024778413	0.0010430813	0
100.5166	-0.30277967	-5.3497219	0.00022706091	0.0011613965	0
101.0166	-0.30411482	-5.4277534	0.00027447086	0.00098645687	0
101.5166	-0.30559599	-2.471354	0.00023123538	0.00090450048	0
102.0166	-0.30724406	-4.8242922	0.0002185629	0.0010097027	0
102.5166	-0.30878782	-6.336534	0.00024912591	0.0010299683	0
103.0166	-0.30986667	-6.9228225	0.0003901631	0.0011208653	0
103.5166	-0.30992627	-8.2872639	0.00035855646	0.0010037422	0
104.0166	-0.31242669	-5.1626811	0.00026463106	0.0010666251	0
104.5166	-0.31221509	-5.60852	0.00023526074	0.0011318922	0
105.0166	-0.31521022	-4.5777645	0.00032829162	0.0010642409	0
105.5166	-0.31661987	-4.1943579	0.00019321794	0.00098288059	1
106.0166	-0.31707287	-5.4832983	0.00026880554	0.0011104345	1
106.5166	-0.32046139	-3.3781486	0.00030741931	0.0011208653	0
107.0166	-0.32156408	-4.7556734	0.00033842959	0.0011613965	0
107.5166	-0.32190979	-4.8365273	0.00033664054	0.0011241436	0
108.0166	-0.32439232	-4.6706281	0.00027163819	0.0010800362	0
108.5166	-0.32578409	-6.1806526	0.00028863421	0.0011348724	0
109.0166	-0.32650232	-4.5071855	0.00026478016	0.0011485815	0
109.5166	-0.32812357	-3.4811354	0.00022646456	0.0010627508	0
110.0166	-0.3292948	-5.1124277	0.00027700537	0.0011336803	0
110.5166	-0.33225119	-3.8410928	0.00027432179	0.0011453032	0
111.0166	-0.3321439	-6.3181095	0.0002962377	0.0011461973	0
111.5166	-0.33461154	-2.842546	0.00041998067	0.001155436	0
112.0166	-0.33716559	-3.9663124	0.00037868333	0.0011262298	0
112.5166	-0.33744276	-1.931174	0.00029653587	0.0011056662	0
113.0166	-0.33821464	-6.4176478	0.00031800455	0.0012561679	0
113.5166	-0.33987463	-6.9866385	0.00021051215	0.0011861324	0
114.0166	-0.34195781	-3.9398441	0.00031010289	0.0011771917	0
114.5166	-0.3431648	-6.1517425	0.00039418848	0.0011733174	0
115.0166	-0.34562647	-3.5727446	0.00040611552	0.001167953	0
115.5166	-0.34584701	-7.1124258	0.00034394584	0.0011539459	0
116.0166	-0.34749508	-2.7188067	0.00034364767	0.0011429191	0
116.5166	-0.34930706	-5.9309592	0.00031323373	0.0012290478	1
117.0166	-0.35105944	-5.6401768	0.00032978249	0.0011983514	0
117.5166	-0.35257638	-3.9067924	0.00040566825	0.001181066	0
118.0166	-0.35458803	-5.2229729	0.00036228367	0.0011909008	0
118.5166	-0.35526752	-5.7697196	0.00034096409	0.001180172	0
119.0166	-0.35750568	-4.774931	0.00032844068	0.0013461709	0
119.5166	-0.35878718	-5.6577234	0.00042564602	0.0011873245	0
120.0166	-0.35968423	-5.8836484	0.00037644702	0.00123173	0
120.5166	-0.36226511	-4.8705969	0.00036437088	0.0012329221	0
121.0166	-0.36197305	-4.0648417	0.00043265315	0.0012859702	0
121.5166	-0.36342144	-3.971843	0.0003803233	0.0012934208	0
122.0166	-0.36638379	-4.6628942	0.00037018533	0.0011903048	0
122.5166	-0.3675282	-5.3702989	0.00038166507	0.0012806058	0
123.0166	-0.36976337	-4.4154124	0.00044353658	0.0012096763	0
123.5166	-0.3703922	-4.664907	0.00053075299	0.0012937188	0
124.0166	-0.37245452	-3.7025943	0.00046247075	0.0012150407	0
124.5166	-0.37428737	-3.7648251	0.00032814252	0.0012502074	0
125.0166	-0.37505627	-5.7120924	0.00054789812	0.0012865663	0
125.5166	-0.37681758	-4.4284697	0.00036496724	0.0013536215	0
126.0166	-0.3778249	-4.8645921	0.0004198316	0.0012880564	0
126.5166	-0.3790766	-3.970109	0.00044592199	0.0012999773	0
127.0166	-0.38027167	-5.8225408	0.00042400605	0.0014075637	1
127.5166	-0.38170516	-5.3490052	0.00043205681	0.0012609363	0
128.0166	-0.3841877	-4.0570936	0.00044040574	0.0012409687	0
128.5166	-0.38487315	-3.7635002	0.00038091964	0.0013574958	0
129.0166	-0.38763583	-5.4203916	0.00047514323	0.0013038516	0
129.5166	-0.38811862	-4.6034389	0.00040223921	0.0013330579	0
130.0166	-0.39027333	-5.995811	0.00040104651	0.0013574958	0
130.5166	-0.3914237	-4.8494205	0.00047260872	0.0013503432	0
131.0166	-0.39303005	-6.1413326	0.00055490527	0.0012415648	0
131.5166	-0.3934741	-4.4278812	0.00040268648	0.0013238192	0
132.0166	-0.39566755	-3.6108301	0.00045099098	0.0011965632	0
132.5166	-0.39797127	-7.8388071	0.00044279115	0.0013250113	0
133.0166	-0.39843321	-7.0858727	0.00049348106	0.0012999773	0
133.5166	-0.40093958	-6.4689074	0.00058904639	0.0013309717	0
134.0166	-0.40302277	-7.2566309	0.00064763793	0.0012362003	0
134.5166	-0.40296912	-5.248446	0.00054148736	0.0014173985	0
135.0166	-0.40486157	-7.1246519	0.00053030573	0.0013640523	0
135.5166	-0.40647089	-6.9941821	0.00056071969	0.0012472272	0
136.0166	-0.40780902	-6.8693638	0.00044502746	0.0012889504	0
136.5166	-0.41036904	-7.0356107	0.00049049925	0.0013959408	0
137.0166	-0.40975511	-7.0791016	0.0004483074	0.0014472008	0
137.5166	-0.4111737	-6.7229848	0.00047037241	0.0012648106	1
138.0166	-0.41442811	-7.7186918	0.00050540804	0.0014260411	0
138.5166	-0.41407645	-6.5036092	0.00058651192	0.0015047193	0
139.0166	-0.41805506	-6.3331351	0.00048572847	0.0013464689	0
139.5166	-0.41824877	-8.5376968	0.0005347784	0.0014695525	0
140.0166	-0.42138994	-6.3997564	0.00048453576	0.0014618039	0
140.5166	-0.42178929	-6.417367	0.00043399495	0.0012338161	0
141.0166	-0.42380393	-6.1532454	0.00045099098	0.001553297	0
141.5166	-0.42448938	-5.8504062	0.00049914635	0.0014126301	0
142.0166	-0.42453408	-7.727519	0.00043444222	0.001411438	0
142.5166	-0.42663515	-6.3416057	0.00058084656	0.0014668703	0
143.0166	-0.43023527	-7.7720423	0.00039061037	0.0014948845	0
143.5166	-0.43027401	-7.1195359	0.00050734618	0.0015482306	0
144.0166	-0.43154955	-5.8616471	0.00056742865	0.0015237927	0
144.5166	-0.43226779	-7.3210583	0.0005811447	0.0013589859	0
145.0166	-0.43583512	-8.5647497	0.00056459598	0.0014132261	0
145.5166	-0.43648183	-6.3827038	0.00054044375	0.001553297	0
146.0166	-0.43732226	-7.7862692	0.00059814076	0.0015157461	0
146.5166	-0.43949187	-4.8597016	0.0005247895	0.0014531612	0
147.0166	-0.44059157	-5.1636872	0.00050391717	0.0014939904	0
147.5166	-0.44144392	-6.7651448	0.00051002979	0.001462698	0
148.0166	-0.44289827	-4.8768945	0.0004566563	0.0015792251	1
148.5166	-0.44550002	-6.406589	0.00048602663	0.0015437603	1
149.0166	-0.44745207	-6.218328	0.00052687671	0.0014191866	0
149.5166	-0.44872463	-6.4244313	0.00055415981	0.0015383959	0
150.0166	-0.44974387	-6.777658	0.00050197903	0.0014534593	0
150.5166	-0.45175254	-6.775084	0.0004954192	0.0014960766	0
151.0166	-0.45336187	-6.7321367	0.00049154286	0.0014030933	0
151.5166	-0.45436919	-6.98737	0.0005148006	0.0015288591	0
152.0166	-0.45613348	-5.5047965	0.00056713045	0.001539588	0
152.5166	-0.45803785	-6.124403	0.0005334366	0.0015330315	0
153.0166	-0.45906901	-7.3699369	0.0005337348	0.0014764071	0
153.5166	-0.45976043	-7.4878292	0.00050019001	0.0015795231	0
154.0166	-0.46362281	-6.481122	0.00053045485	0.0015988946	0
154.5166	-0.46395063	-6.4092126	0.00048483393	0.0015777349	0
155.0166	-0.46494603	-5.9341707	0.00039180307	0.0015407801	0
155.5166	-0.46790242	-5.8746452	0.00049780461	0.0015306473	0
156.0166	-0.46745539	-3.7826495	0.00043936211	0.0016084313	0
156.5166	-0.46922266	-6.1612306	0.00042206791	0.0016322732	0
157.0166	-0.47043264	-6.6316366	0.00038539228	0.0015169382	0
157.5166	-0.47098398	-4.1586676	0.0004961646	0.001565218	0
158.0166	-0.47421753	-5.4023533	0.00043936211	0.0015699863	0
158.5166	-0.4747808	-4.8137774	0.0004395112	0.0016433001	0
159.0166	-0.47741234	-5.984345	0.00030935745	0.0016254187	1
159.5166	-0.47912002	-4.326117	0.00055654522	0.0015550852	0
160.0166	-0.48004091	-3.0278614	0.00041401715	0.0015258789	0
160.5166	-0.48024356	-4.2530317	0.00043160954	0.0016027689	0
161.0166	-0.48443973	-5.2078066	0.000476485	0.0015467405	0
161.5166	-0.48469901	-6.7407598	0.00046038351	0.0016444921	0
162.0166	-0.4862994	-6.3748798	0.00040954453	0.0014778972	0
162.5166	-0.48726499	-4.9115167	0.00046008534	0.0015169382	0
163.0166	-0.48818886	-4.322113	0.00053000759	0.0016263127	0
163.5166	-0.49127936	-4.5677576	0.00057324307	0.0016832352	0
164.0166	-0.4916966	-6.3016658	0.0005434255	0.0015369058	0
164.5166	-0.49189329	-5.3773303	0.00054909085	0.0016152859	0
165.0166	-0.49402118	-3.9282413	0.00050332083	0.0016462803	0
165.5166	-0.49489141	-4.4188552	0.00053969829	0.0016123056	0
166.0166	-0.49832463	-2.5973866	0.00059724622	0.0016179681	0
166.5166	-0.50009191	-5.3124437	0.00063451822	0.0015461445	0
167.0166	-0.49936473	-3.1984813	0.00055624702	0.0016140938	0
167.5166	-0.50310194	-3.0420325	0.00051152066	0.0016775727	0
168.0166	-0.50368905	-4.9424539	0.00058248651	0.0015932322	0
168.5166	-0.50592124	-5.1338353	0.00052255316	0.0015127659	0
169.0166	-0.50492585	-3.7799351	0.0004383185	0.0015079975	0
169.5166	-0.50797462	-5.6545672	0.00050838984	0.0017496943	1
170.0166	-0.5097717	-4.914372	0.00050749531	0.0016474724	0
170.5166	-0.51140189	-4.0888085	0.00044443109	0.0015422702	0
171.0166	-0.51214099	-4.510859	0.00045278002	0.0014722347	0
171.5166	-0.51380992	-5.2586918	0.00048498303	0.0016328692	0
172.0166	-0.51513314	-3.6501296	0.00050898618	0.0017365813	0
172.5166	-0.51747262	-2.4590433	0.00044398385	0.0017568469	0
173.0166	-0.51817596	-4.2847061	0.00044234388	0.0016024709	0
173.5166	-0.52007139	-4.2337041	0.00045576179	0.0016075373	0
174.0166	-0.52115917	-3.289561	0.00062467839	0.0016838312	0
174.5166	-0.52461326	-4.4499097	0.00057905749	0.0016111135	0
175.0166	-0.52536428	-6.4405446	0.0004566563	0.0016355515	0
175.5166	-0.52720308	-3.7911904	0.00058517011	0.0016266108	0
176.0166	-0.52797794	-5.5159168	0.00049303379	0.0016349554	0
176.5166	-0.53082705	-5.8087525	0.00040209014	0.0016200542	0
177.0166	-0.5300194	-5.9693551	0.00036601085	0.0015959144	0
177.5166	-0.53179264	-4.0664792	0.00045635813	0.0016543269	0
178.0166	-0.53424239	-2.7043166	0.00048274669	0.0016975403	0
178.5166	-0.53526163	-4.8448725	0.00049109565	0.0016230345	0
179.0166	-0.53776801	-5.9501438	0.00045456909	0.0016593933	0
179.5166	-0.53817332	-3.8945022	0.00060962053	0.0017380714	0
180.0166	-0.54022074	-3.8400223	0.00055893062	0.0017774105	1
180.5166	-0.54112971	-2.8516104	0.00059858803	0.0017505884	0
181.0166	-0.54253638	-3.5475783	0.00051778235	0.0016248226	0
181.5166	-0.54266751	-3.618283	0.00046604886	0.0017356873	0
182.0166	-0.54520667	-3.8710821	0.000608726	0.0018268824	0
182.5166	-0.54763258	-2.9186647	0.00053701468	0.0017952919	0
183.0166	-0.54892302	-3.3992286	0.00049825181	0.0016310811	0
183.5166	-0.5497098	-2.8751738	0.00055579981	0.0017267466	0
184.0166	-0.5527854	-5.872004	0.00055520341	0.0016638637	0
184.5166	-0.55333376	-3.9052162	0.00058353011	0.0016838312	0
185.0166	-0.55453181	-3.421145	0.00057219947	0.0016832352	0
185.5166	-0.55476725	-3.261622	0.00061200594	0.0016307831	0
186.0166	-0.55735409	-3.6437764	0.00056086876	0.0017029047	0
186.5166	-0.56055784	-3.5699747	0.00047335416	0.0017222762	0
187.0166	-0.56046247	-3.889524	0.00061364588	0.0015249848	0
187.5166	-0.56262016	-3.2151361	0.00058889732	0.0015866756	0
188.0166	-0.56407154	-5.2994595	0.00064987427	0.0016838312	0
188.5166	-0.56605935	-2.5733261	0.00062423112	0.0015702844	0
189.0166	-0.56806207	-3.5413394	0.00051822962	0.0015434623	0
189.5166	-0.56854486	-5.4167938	0.00052866578	0.001758635	0
190.0166	-0.57021081	-3.5293708	0.00050689897	0.0016459823	0
190.5166	-0.57183206	-4.4729753	0.00061290048	0.0015807152	1
191.0166	-0.57400465	-4.0690212	0.00057294487	0.001654923	0
191.5166	-0.57330132	-4.8698511	0.00070548407	0.0015953183	0
192.0166	-0.57556033	-4.7459073	0.00048423756	0.0015667081	0
192.5166	-0.57778656	-3.6654797	0.00053880375	0.0017416477	0
193.0166	-0.57845414	-6.6056046	0.00058710825	0.0016698241	0
193.5166	-0.5800426	-6.2438865	0.00063362368	0.0016334653	0
194.0166	-0.58158934	-4.927218	0.00059128273	0.001731813	0
194.5166	-0.58446527	-5.7017522	0.00054193463	0.0018134713	0
