MTS793|MPT|FRA|1|2|.|.|:|33|1|1|A

Acquisition de données						Temps :	592.77344	Sec	05.06.2013 14:56:52
Temps	Axial Déplacement	Axial Force	Axial fléche	Axial CMOD*2	Canon
Sec	mm	N	mm	mm	unitless
203.51465	-0.61093718	5.7144995	-0.6308803	0.0048440695	0
204.01465	-0.61183274	9.1212597	-0.63250601	0.0045865774	0
204.51465	-0.6127432	8.562644	-0.63393593	0.0046139956	0
205.01465	-0.61535388	7.742281	-0.63544661	0.0045770407	0
205.51465	-0.61673671	9.2356892	-0.63686877	0.004722476	0
206.01465	-0.61855763	7.6726327	-0.63880175	0.0048202276	0
206.51465	-0.61858147	6.4806862	-0.64032197	0.0047492981	0
207.01465	-0.62113255	7.869235	-0.6416586	0.0043809414	0
207.51465	-0.62282383	8.0473928	-0.64323485	0.0045886636	0
208.01465	-0.62265098	6.8349485	-0.6447041	0.0047981739	0
208.51465	-0.62578619	6.8152814	-0.64619899	0.0050127506	0
209.01465	-0.62679946	5.6781716	-0.64772964	0.0046351552	0
209.51465	-0.62883794	5.6976519	-0.64924121	0.0045672059	0
210.01465	-0.62924474	6.0728741	-0.65062314	0.0046923757	0
210.51465	-0.63194036	6.0684695	-0.65175384	0.0048190355	0
211.01465	-0.63284487	7.7300963	-0.65338165	0.0048199296	0
211.51465	-0.63529462	7.2120137	-0.65477192	0.0046169758	0
212.01465	-0.63524693	7.2092524	-0.65634996	0.0045990944	1
212.51465	-0.63670427	7.7793288	-0.65795422	0.0046220422	0
213.01465	-0.63841641	8.3876219	-0.65947682	0.0048151612	0
213.51465	-0.64055026	5.4166884	-0.66097349	0.0048139691	0
214.01465	-0.64246505	4.4275746	-0.66246361	0.0045052171	0
214.51465	-0.64405352	7.9126759	-0.66389173	0.0045612454	0
215.01465	-0.64600259	5.2952271	-0.66538274	0.0046280026	0
215.51465	-0.64596087	3.9888458	-0.66670835	0.0049117208	0
216.01465	-0.6477803	5.638679	-0.66805989	0.0047966838	0
216.51465	-0.65014213	7.412015	-0.6695798	0.0045579672	0
217.01465	-0.65121949	7.684063	-0.67114294	0.0044852495	0
217.51465	-0.65229535	6.6774588	-0.67247719	0.0046166778	0
218.01465	-0.65438002	8.4440317	-0.67426056	0.0048363209	0
218.51465	-0.65543056	9.1998358	-0.67551494	0.0047403574	0
219.01465	-0.65696537	6.4548764	-0.67705601	0.0043544173	0
219.51465	-0.65910071	8.2118092	-0.67857563	0.0044816732	0
220.01465	-0.65980703	9.2470675	-0.68010777	0.0047847629	0
220.51465	-0.66089332	8.6449575	-0.68162948	0.0049394369	0
221.01465	-0.66479892	5.7245612	-0.6830585	0.0045624375	0
221.51465	-0.66385418	5.9555202	-0.6848067	0.0043907762	0
222.01465	-0.66525787	6.1850224	-0.68606615	0.0046521425	0
222.51465	-0.66775531	10.220422	-0.68763942	0.0048202276	1
223.01465	-0.6691128	7.3333812	-0.68926096	0.0046783686	0
223.51465	-0.67034066	6.4937196	-0.69083095	0.0045618415	0
224.01465	-0.67121685	8.8406067	-0.69226265	0.0046277046	0
224.51465	-0.67449659	7.9365559	-0.69377393	0.0047779083	0
225.01465	-0.67434907	7.4954224	-0.69510788	0.0048625469	0
225.51465	-0.67697912	6.7236137	-0.69662601	0.004530251	0
226.01465	-0.67766309	7.5925422	-0.69789767	0.0045916438	0
226.51465	-0.67940801	7.2728992	-0.69945693	0.0046679378	0
227.01465	-0.68184733	7.7954035	-0.70106745	0.0048795342	0
227.51465	-0.68194121	7.0717163	-0.70244074	0.0046575069	0
228.01465	-0.68338662	6.5904007	-0.70418149	0.0045776367	0
228.51465	-0.68574697	4.6425395	-0.70573807	0.0046828389	0
229.01465	-0.6874755	6.6394401	-0.70731699	0.0047162175	0
229.51465	-0.68973452	6.4368415	-0.70923179	0.0045996904	0
230.01465	-0.68991035	3.1665003	-0.71067542	0.0045418739	0
230.51465	-0.69232434	1.8801428	-0.71205318	0.0047010183	0
231.01465	-0.69270432	3.4969711	-0.71369648	0.004760921	0
231.51465	-0.69545358	3.3652437	-0.71532458	0.0046932697	0
232.01465	-0.69601387	3.1096044	-0.71683258	0.0045901537	0
232.51465	-0.69779009	5.875833	-0.71819633	0.0044476986	0
233.01465	-0.70009381	5.6931005	-0.7196182	0.0046917796	1
233.51465	-0.70005655	4.058073	-0.72109789	0.0047206879	0
234.01465	-0.70130974	4.2860894	-0.72241306	0.0046768785	0
234.51465	-0.70248544	4.437192	-0.72401613	0.0044900179	0
235.01465	-0.70443004	4.648366	-0.72535276	0.0044831634	0
235.51465	-0.70720166	4.8307071	-0.7268694	0.0047087669	0
236.01465	-0.70848167	3.9748178	-0.72840661	0.0046777725	0
236.51465	-0.70915967	3.8058326	-0.72987616	0.0046223402	0
237.01465	-0.71109682	3.2402554	-0.7313925	0.0045135617	0
237.51465	-0.71177483	4.5259986	-0.73302299	0.0046101213	0
238.01465	-0.71386248	6.153152	-0.73478252	0.0047457218	0
238.51465	-0.71527809	5.5116549	-0.7365495	0.0046551228	0
239.01465	-0.71781576	2.2420685	-0.73808044	0.004542768	0
239.51465	-0.71957707	4.8442316	-0.73960304	0.0043714046	0
240.01465	-0.72001517	3.8455181	-0.74111938	0.0045108795	0
240.51465	-0.7207036	2.0440969	-0.74253827	0.0047555566	0
241.01465	-0.72237849	4.0967703	-0.74395597	0.0046610832	0
241.51465	-0.72468966	1.6328394	-0.74533582	0.0044864416	0
242.01465	-0.7260859	7.0968122	-0.74660659	0.004607439	0
242.51465	-0.72654635	3.3365383	-0.74751377	0.0045794249	0
243.01465	-0.72707236	5.222373	-0.74920803	0.0046721101	0
243.51465	-0.73011816	5.1491208	-0.75079739	0.0046795607	1
244.01465	-0.73085725	3.9514768	-0.75262636	0.0045642257	0
244.51465	-0.73317438	2.6641192	-0.7542792	0.004439652	0
245.01465	-0.73518008	3.9332314	-0.75582922	0.0044411421	0
245.51465	-0.73710084	2.2222316	-0.75742483	0.0047683716	0
246.01465	-0.7377997	1.0832324	-0.75888067	0.0046041608	0
246.51465	-0.73899329	3.5035462	-0.76032192	0.0043740869	0
247.01465	-0.74151903	2.5639517	-0.76185048	0.004414022	0
247.51465	-0.74144304	0.31190342	-0.76328427	0.0046417117	0
248.01465	-0.74246824	1.0489111	-0.76488942	0.0046753883	0
248.51465	-0.74598342	0.9931736	-0.76642513	0.0044542551	0
249.01465	-0.74758679	2.995029	-0.76780558	0.0044947863	0
249.51465	-0.74873567	3.6708	-0.76928288	0.0045752525	0
250.01465	-0.74986368	4.6451139	-0.77084839	0.004683435	0
250.51465	-0.75203627	3.3331397	-0.77235311	0.0046396255	0
251.01465	-0.75244308	4.6410537	-0.77388436	0.0042414665	0
251.51465	-0.75490475	3.9190216	-0.775415	0.0043359399	0
252.01465	-0.75613856	4.0171475	-0.77701181	0.0046095252	0
252.51465	-0.75894594	4.288137	-0.77846199	0.0046634674	0
253.01465	-0.75918883	1.8518645	-0.77994496	0.0044393539	0
253.51465	-0.76025426	2.1758537	-0.78137696	0.0043690205	0
254.01465	-0.76234341	2.946785	-0.78281343	0.004555881	0
254.51465	-0.76417774	4.2304282	-0.78441262	0.0046545267	1
255.01465	-0.7652849	7.1077342	-0.7858941	0.0045776367	0
255.51465	-0.76769888	6.3505735	-0.78737944	0.0044485927	0
256.01465	-0.76666921	5.6145601	-0.78914076	0.0045502186	0
256.51465	-0.76937526	6.0111175	-0.79088956	0.0046354532	0
257.01465	-0.77074468	5.795187	-0.79215884	0.0046885014	0
257.51465	-0.77172518	4.0651517	-0.79369396	0.0045487285	0
258.01465	-0.77501088	4.8151226	-0.79498559	0.0044152141	0
258.51465	-0.77603608	4.5533524	-0.79639137	0.0045704842	0
259.01465	-0.77643394	4.387269	-0.79787284	0.0048330426	0
259.51465	-0.77935904	3.9807265	-0.79904735	0.0047287345	0
260.01465	-0.78063011	5.659142	-0.80061287	0.0043290854	0
260.51465	-0.7814616	2.1363261	-0.80218107	0.0044307113	0
261.01465	-0.78321993	6.0241041	-0.80364794	0.0046393275	0
261.51465	-0.78404248	2.7892888	-0.80516338	0.0048062205	0
262.01465	-0.785698	5.0109882	-0.80658376	0.0046426058	0
262.51465	-0.78731179	3.1741459	-0.80818236	0.0044095516	0
263.01465	-0.78864843	6.6090851	-0.80979288	0.0045505166	0
263.51465	-0.79062283	4.8846307	-0.81124097	0.0046738982	0
264.01465	-0.79263449	2.9480193	-0.81270754	0.0047114491	0
264.51465	-0.79505593	6.0529728	-0.81402183	0.0045478344	0
265.01465	-0.79517215	7.1126361	-0.81537813	0.004324317	1
265.51465	-0.79627186	6.1205215	-0.81692964	0.0045484304	0
266.01465	-0.7977277	4.4970012	-0.81855088	0.0048485398	0
266.51465	-0.79973191	2.5745578	-0.81967264	0.0046119094	0
267.01465	-0.80052018	4.1763344	-0.82123071	0.0043472648	0
267.51465	-0.80196261	5.410686	-0.82321972	0.0041055679	0
268.01465	-0.80301464	5.2285738	-0.82391649	0.0046992302	0
268.51465	-0.80409944	3.4215019	-0.82534522	0.0048208237	0
269.01465	-0.80677271	3.1506412	-0.82669169	0.0045588613	0
269.51465	-0.80730617	6.8149304	-0.82833678	0.0043129921	0
270.01465	-0.80964565	4.8375158	-0.82974225	0.0045204163	0
270.51465	-0.81285685	6.7640891	-0.83126158	0.0048783422	0
271.01465	-0.81244409	3.1048193	-0.83278865	0.0046807528	0
271.51465	-0.81372261	1.8624293	-0.83429843	0.004414916	0
272.01465	-0.81618279	2.5430093	-0.83572298	0.0044351816	0
272.51465	-0.81706643	5.8430734	-0.83726138	0.0046187639	0
273.01465	-0.81976801	3.3796754	-0.83873004	0.0048261881	0
273.51465	-0.82039833	3.7879319	-0.84010333	0.0046670437	0
274.01465	-0.82170665	3.882185	-0.84158331	0.0044906139	0
274.51465	-0.82323104	4.5370903	-0.84309012	0.0043568015	0
275.01465	-0.82524717	8.2102184	-0.84454328	0.0045081973	0
275.51465	-0.82574487	6.2124519	-0.84591776	0.004799664	1
276.01465	-0.82809031	6.2591982	-0.84752351	0.0047215819	0
276.51465	-0.8271262	5.8273783	-0.84897846	0.0043782592	0
277.01465	-0.830549	5.0095782	-0.85033745	0.004402101	0
277.51465	-0.83172917	2.1319737	-0.85190743	0.0046297908	0
278.01465	-0.83502084	6.1070552	-0.85336596	0.0049850345	0
278.51465	-0.83351135	5.8096943	-0.85477799	0.0048390031	0
279.01465	-0.83611906	3.9083514	-0.85607141	0.0045797229	0
279.51465	-0.83733648	2.767966	-0.8575657	0.004594624	0
280.01465	-0.84068924	3.7517097	-0.85889369	0.0046080351	0
280.51465	-0.84246546	6.4611712	-0.86036175	0.0047126412	0
281.01465	-0.84310025	3.105217	-0.86184829	0.0048187375	0
281.51465	-0.84452629	4.3241668	-0.86330384	0.0048241019	0
282.01465	-0.84540844	1.860616	-0.86471707	0.004683435	0
282.51465	-0.84750652	4.2050571	-0.86606652	0.00449121	0
283.01465	-0.84859133	2.2811983	-0.86771399	0.0044649839	0
283.51465	-0.8500129	3.8758614	-0.86902827	0.0046131015	0
284.01465	-0.85134059	4.7080288	-0.87057084	0.0047984719	0
284.51465	-0.85296631	3.0846252	-0.87185115	0.0048685074	0
285.01465	-0.85464269	3.2488256	-0.87343186	0.0048792362	0
285.51465	-0.855802	4.6570649	-0.8747378	0.0047317147	0
286.01465	-0.85821003	3.6088324	-0.87591976	0.0045463443	1
286.51465	-0.85899085	3.8298054	-0.87743133	0.0045496225	0
287.01465	-0.85946321	2.7398691	-0.87899953	0.0047510862	0
287.51465	-0.86236894	5.218565	-0.88047594	0.0048756599	0
288.01465	-0.86504519	4.7464566	-0.88193983	0.0049230456	0
288.51465	-0.86497366	1.7654444	-0.88352352	0.0046667457	0
289.01465	-0.86710155	7.6372881	-0.88482469	0.0044438243	0
289.51465	-0.86849481	6.4186363	-0.88626474	0.004504025	0
290.01465	-0.86987168	2.31776	-0.88778526	0.0047928095	0
290.51465	-0.8718431	6.2010508	-0.88929564	0.0048959255	0
291.01465	-0.8732751	5.5071802	-0.89075178	0.0048702955	0
291.51465	-0.87435395	3.1298625	-0.89211375	0.004747808	0
292.01465	-0.87541044	3.8845837	-0.89347988	0.0046339631	0
292.51465	-0.87527037	4.9458847	-0.89514166	0.004452467	0
293.01465	-0.87938309	6.5525403	-0.89654118	0.0045895576	0
293.51465	-0.88088512	3.2426889	-0.89795917	0.0049337745	0
294.01465	-0.88283271	3.4394317	-0.89936525	0.0050994754	0
294.51465	-0.88302642	3.4811063	-0.90085834	0.0046974421	0
295.01465	-0.88400841	5.2816381	-0.90229481	0.0045365095	0
295.51465	-0.88693798	5.713891	-0.90365797	0.0044327974	0
296.01465	-0.88857859	4.7368865	-0.90507418	0.0047105551	0
296.51465	-0.88918954	3.3942709	-0.90665013	0.0050634146	1
297.01465	-0.89092106	6.2602983	-0.90814322	0.004979372	1
297.51465	-0.89269131	4.545917	-0.90952188	0.0047054887	0
298.01465	-0.89437813	3.1906192	-0.91107339	0.0045743585	0
298.51465	-0.89612603	5.2623453	-0.91240615	0.0045233965	0
299.01465	-0.8977145	4.5694985	-0.91389269	0.0047007203	0
299.51465	-0.89897215	6.9189119	-0.91538757	0.0049635768	0
300.01465	-0.90109259	2.859575	-0.91678947	0.005030036	0
300.51465	-0.90284646	3.0496197	-0.91830403	0.0047823787	0
301.01465	-0.90205222	6.2365885	-0.91964155	0.0046217442	0
301.51465	-0.90456158	4.2482409	-0.92121691	0.0045901537	0
302.01465	-0.90623796	4.5309477	-0.92246026	0.0046989322	0
302.51465	-0.90695918	2.2347679	-0.92389315	0.0048878789	0
303.01465	-0.90925395	4.9633584	-0.925304	0.0049182773	0
303.51465	-0.91023594	5.2486973	-0.92675239	0.0049769878	0
304.01465	-0.91245174	2.082022	-0.92828959	0.0049963593	0
304.51465	-0.91307759	5.5832458	-0.92962116	0.0046473742	0
305.01465	-0.91518015	4.3982491	-0.93111068	0.0043776631	0
305.51465	-0.91605484	2.9530091	-0.93270928	0.0045979023	0
306.01465	-0.91861188	3.15903	-0.93406409	0.0050407648	0
306.51465	-0.91892034	2.2187977	-0.93563229	0.0050976872	0
307.01465	-0.92103332	6.2014956	-0.93698651	0.0049245358	0
307.51465	-0.92262179	4.4128447	-0.93810171	0.0045740604	1
308.01465	-0.92393309	2.122854	-0.93980104	0.0043812394	0
308.51465	-0.92485696	2.8249905	-0.94110578	0.0046336651	0
309.01465	-0.92746168	3.7751443	-0.9426102	0.0047963858	0
309.51465	-0.92814714	2.1809196	-0.94394475	0.0050410628	0
310.01465	-0.93092024	3.646102	-0.94540089	0.0049269199	0
310.51465	-0.93153119	2.1613052	-0.94674498	0.0046786666	0
311.01465	-0.93272626	4.6819386	-0.94814271	0.004491806	0
311.51465	-0.93468279	3.7967536	-0.94968528	0.0045147538	0
312.01465	-0.93633384	3.408603	-0.95108122	0.0048977137	0
312.51465	-0.93808025	3.6481376	-0.952591	0.0050619245	0
313.01465	-0.938721	2.2489829	-0.95402271	0.0048968196	0
313.51465	-0.94094425	2.8035567	-0.95643491	0.0044873357	0
314.01465	-0.9433344	2.9556885	-0.95825225	0.0045135617	0
314.51465	-0.9438172	1.1900159	-0.95948964	0.0047495961	0
315.01465	-0.94667375	2.965013	-0.96070439	0.0050365925	0
315.51465	-0.94725937	4.6010642	-0.96194059	0.0050395727	0
316.01465	-0.94780326	2.0899484	-0.96333414	0.0049319863	0
316.51465	-0.94906241	5.9064689	-0.96444041	0.0046873093	0
317.01465	-0.95095336	3.6325126	-0.9658584	0.0045025349	0
317.51465	-0.95317215	2.8044283	-0.96703857	0.0046500564	0
318.01465	-0.95340163	3.7635264	-0.96826524	0.0049284101	1
318.51465	-0.95610321	6.8608403	-0.96983522	0.0050497055	0
319.01465	-0.95660836	4.1349349	-0.97120911	0.005017221	0
319.51465	-0.95850825	5.4144421	-0.97271353	0.0047203898	0
320.01465	-0.96043944	1.9831589	-0.97410351	0.0045239925	0
320.51465	-0.96059293	5.7883306	-0.97552329	0.0046873093	0
321.01465	-0.9623915	4.5221786	-0.97693235	0.0047418475	0
321.51465	-0.96549243	5.0675268	-0.97847551	0.0049307942	0
322.01465	-0.96627623	5.7978601	-0.97982913	0.0050082803	0
322.51465	-0.96803606	3.4796672	-0.98130733	0.0051683187	0
323.01465	-0.96880347	4.2006407	-0.9827444	0.004773438	0
323.51465	-0.96980631	2.7994208	-0.98427266	0.0044119358	0
324.01465	-0.9720847	3.187314	-0.98561436	0.0045499206	0
324.51465	-0.97453147	3.6093178	-0.9871158	0.004838407	0
325.01465	-0.97406358	1.9297556	-0.98845452	0.0052645802	0
325.51465	-0.97642392	4.9232345	-0.98990411	0.0050243735	0
326.01465	-0.97795129	1.7085309	-0.99136621	0.0047695637	0
326.51465	-0.97915977	0.32372019	-0.99296242	0.0046005845	0
327.01465	-0.9807229	4.4312425	-0.99446982	0.0046262145	0
327.51465	-0.98262727	3.252084	-0.99584848	0.0048041344	0
328.01465	-0.98388344	4.8175383	-0.99723369	0.0049847364	0
328.51465	-0.98562837	4.0526214	-0.99860221	0.0050398707	1
329.01465	-0.98605007	3.5412138	-1.0002372	0.0049135089	0
329.51465	-0.98800659	4.578589	-1.001601	0.0045865774	0
330.01465	-0.99042803	2.2738626	-1.0030959	0.0045228004	0
330.51465	-0.99150836	2.5326259	-1.0043445	0.0047245622	0
331.01465	-0.99393278	3.2288365	-1.0059109	0.0050210953	0
331.51465	-0.99429786	2.004698	-1.0073195	0.0049462914	0
332.01465	-0.9951815	1.0808398	-1.0087492	0.0049123168	0
332.51465	-0.99763572	-1.2247524	-1.0101547	0.0046169758	0
333.01465	-0.99963993	0.59376192	-1.0116663	0.0045248866	0
333.51465	-1.0005698	0.74892974	-1.0131588	0.0047707558	0
334.01465	-1.0024905	3.2479246	-1.014637	0.0049543381	0
334.51465	-1.0032401	-0.17574184	-1.0159698	0.0051939487	0
335.01465	-1.0054185	2.7787647	-1.0173812	0.0051179528	0
335.51465	-1.0065601	-0.68521297	-1.0187421	0.0046464801	0
336.01465	-1.0077	0.41488457	-1.0201285	0.0045263767	0
336.51465	-1.0099962	1.2717737	-1.0215125	0.0048884749	0
337.01465	-1.011528	1.3624467	-1.0228875	0.0052312016	0
337.51465	-1.0131822	-0.59457505	-1.0243359	0.0050732493	0
338.01465	-1.0142372	0.22667667	-1.0257421	0.0048568845	0
338.51465	-1.0158509	1.4572088	-1.0270033	0.0048387051	0
339.01465	-1.0174423	-0.40376395	-1.0285232	0.0048956275	1
339.51465	-1.0196447	-0.77200752	-1.0301111	0.0049942732	0
340.01465	-1.0194764	2.0723462	-1.0315111	0.0050878525	0
340.51465	-1.0209396	-1.7675503	-1.0329041	0.0051951408	0
341.01465	-1.0237501	0.83976656	-1.0341678	0.005068481	0
341.51465	-1.025708	-1.1540333	-1.03565	0.0046634674	0
342.01465	-1.026319	-5.4121022	-1.0370073	0.004837513	0
342.51465	-1.027602	-1.2082089	-1.03829	0.0051122904	0
343.01465	-1.0282352	-4.3511462	-1.0399177	0.0049883127	0
343.51465	-1.0314584	-7.3257356	-1.0425892	0.0047692657	0
344.01465	-1.0341585	-9.9825134	-1.0445323	0.0046527386	0
344.51465	-1.0369986	-9.3434553	-1.0455093	0.0048556924	0
345.01465	-1.0369167	-9.9779034	-1.0463622	0.0045374036	0
345.51465	-1.0380059	-11.531916	-1.0472665	0.0045824051	0
346.01465	-1.0382146	-9.7332153	-1.048384	0.0045913458	0
346.51465	-1.038213	-13.214654	-1.0494628	0.0044184923	0
347.01465	-1.0411606	-10.461507	-1.0507045	0.004761517	0
347.51465	-1.0423734	-14.58357	-1.0518386	0.0049224496	0
348.01465	-1.0439203	-12.708559	-1.053293	0.0047230721	0
348.51465	-1.045087	-10.412437	-1.054534	0.004466176	0
349.01465	-1.0477617	-13.457547	-1.0562263	0.0046306849	0
349.51465	-1.0485381	-13.519245	-1.0573997	0.0049424171	1
350.01465	-1.0500298	-11.072536	-1.0587647	0.0046831369	1
350.51465	-1.0520146	-11.90154	-1.0601804	0.0046545267	0
351.01465	-1.0528147	-13.844165	-1.0617468	0.0047147274	0
351.51465	-1.0553315	-11.277937	-1.0631254	0.0047180057	0
352.01465	-1.0553882	-13.401628	-1.0644243	0.0047042966	0
352.51465	-1.0576472	-11.858391	-1.0659196	0.0048667192	0
353.01465	-1.0579109	-14.247724	-1.0672405	0.0047203898	0
353.51465	-1.0604873	-14.63677	-1.0688534	0.0044515729	0
354.01465	-1.0626421	-13.739839	-1.070328	0.0048145652	0
354.51465	-1.0635138	-12.811019	-1.0716143	0.0049576163	0
355.01465	-1.0645419	-13.890151	-1.0729673	0.0046551228	0
355.51465	-1.065737	-15.010822	-1.0743949	0.0046175718	0
356.01465	-1.0674045	-17.135443	-1.0757003	0.0047257543	0
356.51465	-1.0687262	-18.70752	-1.0770819	0.0048276782	0
357.01465	-1.0705382	-22.735237	-1.0783746	0.0046563148	0
357.51465	-1.0734274	-26.234514	-1.0796807	0.0045201182	0
358.01465	-1.0742321	-28.645702	-1.080965	0.0045251846	0
358.51465	-1.0749295	-31.714209	-1.0823371	0.0044187903	0
359.01465	-1.0761052	-35.48291	-1.0839095	0.0043189526	0
359.51465	-1.0778189	-35.36718	-1.0852554	0.0043073297	0
360.01465	-1.0793775	-37.767864	-1.0862694	0.0042963028	0
360.51465	-1.0805309	-40.346607	-1.0872974	0.0041627884	1
361.01465	-1.0822713	-41.422337	-1.0883203	0.004196763	0
361.51465	-1.0851099	-38.493717	-1.0896959	0.0042593479	0
362.01465	-1.0855794	-42.098354	-1.0908768	0.0041899085	0
362.51465	-1.0870159	-44.703213	-1.0921309	0.0040879846	0
363.01465	-1.0883555	-42.656578	-1.0933926	0.004105866	0
363.51465	-1.0903285	-45.630714	-1.094394	0.0042840838	0
364.01465	-1.0913074	-45.475224	-1.0958622	0.0043401122	0
364.51465	-1.0938346	-48.012306	-1.0970292	0.0041750073	0
365.01465	-1.094532	-49.094379	-1.0981836	0.003990531	0
365.51465	-1.0966585	-50.765141	-1.0994015	0.0040435791	0
366.01465	-1.0975659	-51.631409	-1.1005607	0.0042885542	0
366.51465	-1.099427	-53.207062	-1.1016033	0.0039720535	0
367.01465	-1.1001199	-52.588646	-1.1028769	0.0038939714	0
367.51465	-1.1023939	-53.101704	-1.1042378	0.0041180849	0
368.01465	-1.103276	-54.901142	-1.105757	0.0041154027	0
368.51465	-1.1057839	-56.455643	-1.1072495	0.003965497	0
369.01465	-1.1076047	-55.394485	-1.1086419	0.0038561225	0
369.51465	-1.1070937	-57.011784	-1.1099424	0.0038993359	0
370.01465	-1.1096448	-58.459435	-1.1113689	0.004054904	0
370.51465	-1.110898	-57.600349	-1.112766	0.0039160252	0
371.01465	-1.1127055	-59.094032	-1.1140814	0.0039175153	1
371.51465	-1.1132643	-58.152325	-1.1155794	0.0037103891	0
372.01465	-1.1163697	-60.581886	-1.1168649	0.0040513277	0
372.51465	-1.1176556	-60.117977	-1.1185637	0.0040665269	0
373.01465	-1.1198328	-61.152843	-1.1198452	0.0038012862	0
373.51465	-1.1204824	-61.341839	-1.1213825	0.0036773086	0
374.01465	-1.1218548	-60.574665	-1.1227677	0.0037693977	0
374.51465	-1.1229604	-63.370487	-1.1243722	0.0038018823	0
375.01465	-1.1252522	-62.144066	-1.1256406	0.0039201975	0
375.51465	-1.1270866	-64.857605	-1.1271105	0.0039157271	0
376.01465	-1.1281461	-64.363167	-1.1286118	0.0037559867	0
376.51465	-1.1298194	-65.826836	-1.1302962	0.0036418438	0
377.01465	-1.131098	-66.60054	-1.1314998	0.0037676096	0
377.51465	-1.130785	-68.627274	-1.1329892	0.003888309	0
378.01465	-1.1334866	-66.904785	-1.1344626	0.0037378073	0
378.51465	-1.1346831	-73.709236	-1.1358628	0.0035762787	0
379.01465	-1.1367486	-71.660706	-1.1370859	0.0035190582	0
379.51465	-1.1391594	-75.913406	-1.1389067	0.0035074353	0
380.01465	-1.1413171	-80.046761	-1.140661	0.0034022331	0
380.51465	-1.1429161	-81.457657	-1.1420145	0.0033998489	0
381.01465	-1.1434346	-83.219902	-1.1432717	0.003272593	0
381.51465	-1.1442111	-85.818108	-1.1447814	0.0032201409	1
382.01465	-1.1458828	-90.159927	-1.1462078	0.0030013919	0
382.51465	-1.1470169	-92.080994	-1.1478314	0.0031152368	0
383.01465	-1.1489004	-95.948204	-1.1492834	0.0030636787	0
383.51465	-1.1499271	-99.712357	-1.150836	0.0028914213	0
384.01465	-1.152727	-103.82336	-1.1523905	0.0026023388	0
384.51465	-1.1523247	-107.45641	-1.1544671	0.0026899576	0
385.01465	-1.154597	-111.02898	-1.156374	0.0027298927	0
385.51465	-1.1564329	-114.5256	-1.1581442	0.0024983287	0
386.01465	-1.1581466	-121.98572	-1.1598799	0.0023201108	0
386.51465	-1.1598319	-128.33682	-1.1619458	0.002283752	0
387.01465	-1.1594921	-135.96559	-1.163682	0.0021195412	0
387.51465	-1.1623516	-144.81454	-1.1655726	0.0020334125	0
388.01465	-1.1638746	-148.89125	-1.1672828	0.0015953183	0
388.51465	-1.1660397	-155.15181	-1.1687138	0.0015750527	0
389.01465	-1.1661873	-163.72499	-1.1701415	0.0013050437	0
389.51465	-1.1682048	-168.63792	-1.1711838	0.00093102455	0
390.01465	-1.1703804	-179.87381	-1.1725411	0.00076621771	0
390.51465	-1.1715651	-182.38901	-1.1737075	0.00030726194	0
391.01465	-1.1714532	-196.01054	-1.1749837	1.2814999e-05	0
391.51465	-1.1738851	-199.22647	-1.1761227	-0.00058293343	0
392.01465	-1.1749878	-211.519	-1.1770961	-0.0011312962	1
392.51465	-1.1763543	-216.20699	-1.1784806	-0.0014138222	1
393.01465	-1.1784881	-223.25174	-1.1800728	-0.0019976497	0
393.51465	-1.1802793	-232.65729	-1.1816421	-0.002579689	0
394.01465	-1.1802822	-241.59299	-1.1829748	-0.0031197071	0
394.51465	-1.1834502	-248.42802	-1.1848106	-0.0035375357	0
395.01465	-1.1853113	-256.91162	-1.1860952	-0.0039091706	0
395.51465	-1.1856377	-263.75244	-1.1877987	-0.0046381354	0
396.01465	-1.1879742	-274.95737	-1.1890092	-0.0051560998	0
396.51465	-1.1882573	-281.2933	-1.1907432	-0.0057294965	0
397.01465	-1.1900365	-288.16431	-1.1922083	-0.0061494112	0
397.51465	-1.1908784	-297.05435	-1.1938646	-0.0065341592	0
398.01465	-1.1929959	-308.21808	-1.1949852	-0.007044971	0
398.51465	-1.194638	-311.93323	-1.1964474	-0.0075092912	0
399.01465	-1.1962295	-321.41357	-1.1976275	-0.0081440806	0
399.51465	-1.1984169	-330.05682	-1.1989067	-0.0087961555	0
400.01465	-1.1991367	-335.49362	-1.2002585	-0.0092217326	0
400.51465	-1.2017787	-344.57004	-1.2014189	-0.0097447634	0
401.01465	-1.2019978	-351.86063	-1.2029626	-0.010322928	0
401.51465	-1.2042701	-362.44266	-1.2045028	-0.011057854	0
402.01465	-1.2048409	-368.30887	-1.2058582	-0.011732876	0
402.51465	-1.2058244	-377.45764	-1.2070975	-0.012058318	0
403.01465	-1.2075037	-385.21393	-1.208528	-0.012517869	1
403.51465	-1.2100234	-396.6777	-1.209841	-0.01321584	0
404.01465	-1.2115254	-405.09406	-1.2110541	-0.013791919	0
404.51465	-1.2131542	-413.29767	-1.2122502	-0.014185309	0
405.01465	-1.2131557	-420.04059	-1.2135329	-0.014777482	0
405.51465	-1.2153417	-432.29504	-1.2147071	-0.015498996	0
406.01465	-1.2179554	-435.32187	-1.2157335	-0.016075671	0
406.51465	-1.2190193	-444.23755	-1.2171211	-0.016524494	0
407.01465	-1.2207061	-454.55359	-1.2180076	-0.01722753	0
407.51465	-1.2213185	-460.15634	-1.2193415	-0.017954409	0
408.01465	-1.2235119	-471.06055	-1.2203822	-0.018381476	0
